Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210
Measurement interval=120[sec] (Export-Aggregation disabled);Status;Trübung - Messwert [NTUeq] (Limit:0.00-200.00_Coefs:0.50 1.00 0.00 0.00);Status [Trübung - Messwert];TURBest - FTU (39) - Messwert [FTU] (Limit:0.00-200.00_Coefs:0.00 1.00 0.00 0.00);Status [TURBest - FTU (39) - Messwert];NO3-Neq - Messwert [mg/l] (Limit:0.00-15.00_Coefs:1.00 1.00 0.00 0.00);Status [NO3-Neq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-30.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];Chl-A - Messwert [µg/l] (Limit:0.00-100.00_Coefs:30.00 1.00 0.00 0.00);Status [Chl-A - Messwert];Leitfähigkeit - Messwert [uS/cm] (Limit:0.10-600000.00);Status [Leitfähigkeit - Messwert];pH - Messwert (Limit:0.00-14.00_Coefs:-5.34 0.95 0.00 0.00);Status [pH - Messwert];gelöster Sauerstoff - Messwert [ppm] (Limit:0.00-25.00);Status [gelöster Sauerstoff - Messwert];ORP - Messwert [mV] (Limit:-2000.00-2000.00_Coefs:0.00 1.00 0.00 0.00);Status [ORP - Messwert];Salinity - Messwert [psu] (Limit:2.00-42.00);Status [Salinity - Messwert];UV254t - Messwert [Abs/m] (Limit:0.00-71.00_Coefs:0.00 1.00 0.00 0.00);Status [UV254t - Messwert];HS- - Messwert [mg/l] (Limit:0.00-2.57_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];HS- - Messwert [mg/l] (Limit:0.00-5.10_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];BTXest - Messwert [mg/l] (Limit:0.00-51.43_Coefs:25.00 1.00 0.00 0.00);Status [BTXest - Messwert];Ozone - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [Ozone - Messwert];Luftdruck - Messwert [bar] (Limit:0.00-10.00);Status [Luftdruck - Messwert];pH-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [pH-mV - Messwert];ORP-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [ORP-mV - Messwert];Temperatur - Messwert [°C] (Limit:-20.00-130.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:-1.70 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperatur - Messwert [°C] (Limit:0.00-50.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:0.60 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperature - °C (26) - Messwert [°C] (Limit:0.00-45.00_Coefs:0.00 1.00 0.00 0.00);Status [Temperature - °C (26) - Messwert];NO2eq - Messwert [mg/l] (Limit:0.00-18.00_Coefs:0.00 1.00 0.00 0.00);Status [NO2eq - Messwert];NO2eq - Korrigiert [mg/l] (Limit:0.00-18.00);Status [NO2eq - Korrigiert];NO3eq - Messwert [mg/l] (Limit:0.00-63.00_Coefs:0.00 1.00 0.00 0.00);Status [NO3eq - Messwert];NO3eq - Korrigiert [mg/l] (Limit:0.00-63.00);Status [NO3eq - Korrigiert]
2024-11-08 14:06:00;Error 0x0010;15.76;Ok 0x0000.0000.0000.0000;6.8;Ok 0x0000.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;11.37;Ok 0x0000.0000.0000.0000;8.51;Ok 0x0000.0000.0000.0000;47.65;Ok 0x0000.0000.0000.0000;22723;Ok 0x0000.0000.0000.0000;8.82;Ok 0x0000.0000.0000.0000;12.92;Ok 0x0000.0000.0000.0000;279;Ok 0x0000.0000.0000.0000;17.37;Ok 0x0000.0000.0000.0000;26.69;Ok 0x0000.0000.0000.0000;-0.02;Ok 0x0000.0000.8001.0000;0.16;Ok 0x0000.0000.0000.0000;16.60;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.06;Ok 0x0000.0000.0000.0000;104.1;Ok 0x0000.0000.0000.0000;279.4;Ok 0x0000.0000.0000.0000;14.6;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;16.1;Ok 0x0000.0000.0000.0000;14.2;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;-1.40;Ok 0x0000.0000.8000.0000;NaN;Error 0x0801.0080;13.0;Ok 0x0000.0000.0000.0000;13.0;Ok 0x0000.0000
2024-11-08 14:07:41;Ok 0x0002
2024-11-08 14:08:00;Ok 0x0002
2024-11-08 14:10:00;Ok 0x0002
2024-11-08 14:10:51;Ok 0x0000
